PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11804--SL-8 R/B,6019--COSMOS 489,0.0089478125,2016-10-10 00:12:53.091000,2.68636247611,-0.558581790671,0.544775181155,-2.57055436398,14.3792903687,-0.0147400306656,14.0663026145,2.9837736165,-15.8246234907,-107.479163927,993.134202513,2016-10-09 22:49:48,2016-10-09 22:18:39,975,975,2016-10-10 00:00:00,
10121--SL-8 R/B,18586--SL-8 R/B,0.0195734837963,2016-10-10 00:28:11.149000,4.66671599631,3.68802617383,-0.857026856182,2.72804070702,14.2557196437,-0.0080681049473,13.5974767719,4.28183405814,-23.8297856537,-162.909777798,772.208449428,2016-10-09 22:54:43,2016-10-09 20:49:29,775,775,2016-10-10 00:00:00,
10537--SL-8 R/B,11239--SL-8 R/B,0.0299563541667,2016-10-10 00:43:08.229000,3.52281130105,-3.03851373854,1.73127212546,0.424653448223,3.57405401449,0.0134052107699,0.873588695567,-3.46562046245,-82.7513422224,168.711532118,1010.34785102,2016-10-09 13:43:22,2016-10-09 11:56:11,975,975,2016-10-10 00:00:00,
13758--SL-8 R/B,16493--COSMOS 1725,0.043936412037,2016-10-10 01:03:16.106000,2.86842823208,2.74322822329,-0.238565066638,-0.803533537876,14.1099744729,0.00513748757936,13.5318029853,-3.99770699277,64.3223458365,-94.2927653537,996.434330462,2016-10-09 23:16:50,2016-10-09 23:17:07,975,975,2016-10-10 00:00:00,
6659--METEOR 1-15,31793--SL-16 R/B,0.0454322106481,2016-10-10 01:05:25.343000,4.99382574975,1.83780208272,3.51730938159,-3.03138810412,9.6910240252,-0.0148404764035,6.33078733726,7.3373604319,-70.0252174836,50.0361690642,870.289548146,2016-10-09 22:01:21,2016-10-09 22:29:11,850N,850,2016-10-10 00:00:00,
12836--SL-8 R/B,17240--SL-8 R/B,0.0561407523148,2016-10-10 01:20:50.561000,4.00139716668,-2.60061003129,-2.92624827086,-0.827694272067,4.00956116369,-0.00151527815396,1.09241395522,-3.85787638212,-82.6770619696,119.975981036,1007.90582875,2016-10-09 22:34:22,2016-10-09 22:34:16,975,975,2016-10-10 00:00:00,
14085--SL-8 R/B,21089--COSMOS 2123,0.0968059837963,2016-10-10 02:19:24.037000,4.52733599737,-4.45456611917,0.14658855559,0.795062084585,14.5634500251,0.0539093075252,14.3734356933,-2.3442518619,40.2870733259,35.4837210409,968.174074557,2016-10-09 22:17:08,2016-10-09 23:11:14,975,975,2016-10-10 00:00:00,
21088--SL-8 R/B,27535--SL-8 R/B,0.108272210648,2016-10-10 02:35:54.719000,4.29141163676,4.24510639779,-0.151656369762,0.6101523195,14.2467923572,-0.0248297061902,13.7845742659,3.59944277128,60.9903208559,160.841374923,992.368976741,2016-10-09 21:22:43,2016-10-09 21:19:46,975,975,2016-10-10 00:00:00,
10121--SL-8 R/B,18586--SL-8 R/B,0.124123449074,2016-10-10 02:58:44.266000,2.88363813993,2.76219443821,-0.252053263654,-0.788745814488,14.2316031389,0.0182594017366,13.5745437407,-4.27433699307,23.804733221,-20.8339549318,783.843756296,2016-10-09 22:54:43,2016-10-09 20:49:29,775,775,2016-10-10 00:00:00,
10731--COSMOS 994,17239--COSMOS 1808,0.12485744213,2016-10-10 02:59:47.683000,2.99106981193,1.78707220601,-0.670617683708,2.30285550408,14.1088310498,0.0039690666474,13.547157366,3.94127202032,-64.0022256973,32.6313319272,1012.47251699,2016-10-09 22:35:14,2016-10-09 22:34:38,975,975,2016-10-10 00:00:00,
