PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15056--SL-8 R/B,21666--COSMOS 2154,0.00913728009259,2018-07-04 00:13:09.461000,4.47973494953,3.44961476538,-2.33450571741,1.64871654443,8.51005722484,0.0228261722375,4.93180935197,6.93525842718,-81.3623034453,55.6558352328,1024.62485892,2018-07-03 14:24:58,2018-07-03 21:30:47,975,975,2018-07-05 00:00:00,
4800--SL-8 R/B,18130--SL-8 R/B,0.0104073148148,2018-07-04 00:14:59.192000,2.38662529383,0.0294026544036,-0.642504309862,-2.29832634516,14.2054350386,0.0174676654664,13.6812084795,-3.82342961961,42.079748603,-14.2170892829,970.14097144,2018-07-03 21:51:08,2018-07-03 17:04:04,975,975,2018-07-05 00:00:00,
4799--COSMOS 385,10991--COSMOS 1027,0.0152498958333,2018-07-04 00:21:57.591000,3.10861030396,3.04955072647,-0.127117891617,0.589524749422,14.4064085191,-8.21608178926e-05,14.0825269938,3.03760429946,18.7348119466,-93.0715094445,975.122177938,2018-07-03 12:41:14,2018-07-03 22:21:31,975,975,2018-07-05 00:00:00,
16917--COSMOS 1771,5050--COSMOS 400,0.0322309143519,2018-07-04 00:46:24.751000,3.56411609503,0.468488393671,-1.53464743814,3.1824989245,13.2404044557,-0.0179870960527,11.9245918563,5.75431105142,16.6137977592,16.1920651751,992.573016029,2018-07-03 16:00:14,2018-07-03 22:31:18,975,975,2018-07-05 00:00:00,
11751--SL-8 R/B,12087--COSMOS 1225,0.112046134259,2018-07-04 02:41:20.786000,4.11423734699,0.798573515644,-1.15426298616,3.86741596499,14.1276062509,0.0363332905857,13.5398109206,4.03254987683,19.3480235148,-40.0145275422,974.139474505,2018-07-03 14:51:10,2018-07-03 20:58:46,975,975,2018-07-05 00:00:00,
11586--SL-8 R/B,12092--SL-8 R/B,0.121921064815,2018-07-04 02:55:33.980000,3.93205250834,-3.83678061453,0.118664580923,-0.85209750705,14.5617807687,-0.0124386128592,14.4142338248,2.06764786234,-30.2496945731,178.162527057,984.42251029,2018-07-03 23:35:26,2018-07-03 21:12:22,975,975,2018-07-05 00:00:00,
9481--METEOR 1-26,22803--SL-16 R/B,0.125652731481,2018-07-04 03:00:56.396000,3.94250024534,3.05403032128,-0.682754414302,-2.39792689441,14.2975011794,0.0139696592509,13.7554010877,-3.89965200225,28.4333718959,-152.049374509,851.710699604,2018-07-03 22:53:33,2018-07-03 09:55:44,850N,850,2018-07-05 00:00:00,
12836--SL-8 R/B,21230--COSMOS 2142,0.128490891204,2018-07-04 03:05:01.613000,4.43655691561,0.935089166679,-3.64200054354,-2.35467143286,7.99153767137,-0.0368897790437,4.33220467721,-6.71530461944,81.6347252942,-51.4805924688,994.456682267,2018-07-03 23:25:06,2018-07-03 14:58:12,975,975,2018-07-05 00:00:00,
20805--SL-8 R/B,10599--COSMOS 985,0.186567974537,2018-07-04 04:28:39.473000,2.29233822403,1.4186934303,-1.0513054058,-1.46180724718,11.9128514281,0.0226313038975,9.68328330129,-6.9389870644,-77.867809863,3.03519598001,1026.35113088,2018-07-03 22:15:34,2018-07-03 21:53:17,975,975,2018-07-05 00:00:00,
20150--SL-8 R/B,10991--COSMOS 1027,0.188193425926,2018-07-04 04:30:59.912000,1.77491020435,-1.76915939135,0.0326633237208,0.138976216587,14.2338110553,-0.0323125351726,13.7651413767,-3.62232189867,-61.2480705437,13.788357878,991.434186978,2018-07-04 01:55:45,2018-07-04 01:52:55,975,975,2018-07-05 00:00:00,
4800--SL-8 R/B,15598--SL-8 R/B,0.219527939815,2018-07-04 05:16:07.214000,2.01073462183,-1.56877405486,-0.991457063942,-0.773960318471,9.0505830121,0.017597639533,5.55186613797,-7.14769372372,73.7586483703,-153.055588997,974.714257361,2018-07-04 04:49:04,2018-07-03 22:13:20,975,975,2018-07-05 00:00:00,
16510--COSMOS 1727,27006--SL-16 R/B,0.220506956019,2018-07-04 05:17:31.801000,3.7850655458,-3.73688187229,0.599221852179,-0.0580364583047,2.09763056984,0.0154455819911,0.297213722624,2.07641023033,2.14852906655,139.52337269,1003.4101629,2018-07-03 22:00:48,2018-07-03 21:56:33,975,975N,2018-07-05 00:00:00,
13259--COSMOS 1375,27534--NADEZHDA 7,0.230033263889,2018-07-04 05:31:14.874000,4.40730064541,0.790235817448,1.2180602905,-4.16126849177,14.1469959597,-0.0331187983686,13.5791467556,3.96776652796,16.0811166371,129.886007837,971.765247131,2018-07-04 05:26:08,2018-07-03 22:18:02,975,975,2018-07-05 00:00:00,
22591--SL-8 R/B,21796--COSMOS 2173,0.248155891204,2018-07-04 05:57:20.669000,4.15783076963,-0.45425568386,-3.81709191745,1.58461912657,5.65132811232,-0.0500776595035,2.17172471697,5.21714609866,-82.3962499528,36.1843778691,1009.35002759,2018-07-04 05:23:59,2018-07-03 21:57:11,975,975,2018-07-05 00:00:00,
