PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11680--COSMOS 1153,18160--COSMOS 1864,0.00475195601852,2019-07-21 00:06:50.569000,3.35262230137,2.00014975828,2.65310596354,-0.447778948077,0.213373121395,0.04095925871,0.00445530651651,0.209357537012,-82.9667685689,-152.215994519,1026.03332819,2019-07-20 16:29:27,2019-07-20 16:29:50,975,975,2019-07-21 00:00:00,
21232--METEOR 3-4,21655--METEOR 3-5,0.0102236111111,2019-07-21 00:14:43.320000,2.33407628322,-1.92170956088,1.21778698603,-0.521478011191,5.6980693703,-0.00159740839385,2.24063495999,5.23904065389,81.9372050483,-66.345300263,1212.59738416,2019-07-20 22:14:52,2019-07-20 21:57:03,1200N,1200N,2019-07-21 00:00:00,
17526--SL-8 R/B,13949--COSMOS 1448,0.0149845833333,2019-07-21 00:21:34.668000,4.76565651345,-1.55717421656,-4.13842615145,-1.77767248178,5.81061069444,-0.0045696327984,2.29470431269,-5.33830571231,-82.3321344738,132.466362593,996.625677786,2019-07-20 23:03:50,2019-07-20 23:23:21,975,975,2019-07-21 00:00:00,
18129--COSMOS 1861,27818--COSMOS 2398,0.0188422222222,2019-07-21 00:27:07.968000,4.73248367613,-4.70996663845,0.0982675895352,0.450510255616,14.4757465681,0.0393650893828,14.2242002753,-2.68659926685,48.6591855327,-103.002891378,986.976566489,2019-07-20 22:36:07,2019-07-20 18:57:50,975,975,2019-07-21 00:00:00,
27387--ARIANE 5 R/B,9023--SL-8 R/B,0.0537083564815,2019-07-21 01:17:20.402000,3.99397082745,-3.9932412994,0.0758749828166,-0.00835956376882,4.49516774417,0.016698357555,1.35889684567,4.2848166327,45.0208907741,-174.419854988,755.893641277,2019-07-20 21:44:04,2019-07-20 21:44:06,775N,775,2019-07-21 00:00:00,
19531--NOAA 11,31114--CZ-2C R/B,0.0609847106481,2019-07-21 01:27:49.079000,4.96479202547,4.82825189949,-0.258890107401,1.1269957247,14.5374809727,0.0661066224144,14.2280926196,2.98250957335,44.9620736985,102.620283137,853.112440288,2019-07-20 18:02:37,2019-07-20 18:28:51,850N,LEO,2019-07-21 00:00:00,
16511--SL-8 R/B,10141--COSMOS 928,0.0712628356481,2019-07-21 01:42:37.109000,3.64977733505,3.61993558023,-0.0839213969887,0.458146471679,14.5248834095,0.0273606580654,14.3249172259,2.40171520477,42.2623192941,55.6381751739,985.395918954,2019-07-20 22:32:01,2019-07-20 14:34:30,975,975,2019-07-21 00:00:00,
10992--SL-8 R/B,4783--COSMOS 381,0.0832006828704,2019-07-21 01:59:48.539000,4.44525184683,-4.15414597464,0.323481841591,-1.54877199784,14.3670047594,-0.0357343451443,14.0446840059,3.02595439297,-18.6167729784,94.4210607833,992.431287283,2019-07-20 19:21:12,2019-07-20 14:33:21,975,975,2019-07-21 00:00:00,
11668--SL-8 R/B,23604--SL-8 R/B,0.0848826851852,2019-07-21 02:02:13.864000,2.77951495799,2.6517050304,-0.491338198169,0.67286745235,11.8631154064,-0.00927406986097,9.56025346272,7.02388602304,-78.0573078555,-165.051095718,998.237583357,2019-07-20 23:12:43,2019-07-20 21:16:41,975,975,2019-07-21 00:00:00,
28381--SL-8 R/B,17290--METEOR 2-15,0.0889954166667,2019-07-21 02:08:09.204000,3.99687926183,2.7230376705,-0.570539144023,2.86959836281,14.4856891061,-0.0226072489771,14.2034420799,2.84550713803,49.9190573095,164.963844596,953.932127237,2019-07-20 20:57:27,2019-07-20 20:18:44,975,975N,2019-07-21 00:00:00,
12091--COSMOS 1226,17159--COSMOS 1802,0.124439884259,2019-07-21 02:59:11.606000,3.63595751659,-1.68618127628,-0.428441707662,-3.19271318303,14.5890199526,-0.0356293601536,14.4619771401,-1.92079434751,21.140754782,-94.0721298825,988.626686748,2019-07-20 19:27:24,2019-07-20 17:04:07,975,975,2019-07-21 00:00:00,
32958--FENGYUN 3A,17589--COSMOS 1833,0.148818229167,2019-07-21 03:34:17.895000,3.26079456086,-0.829832137338,0.295905780827,-3.13952218671,14.8058885456,0.0013710717899,14.7405371604,1.38956754721,-5.92610205089,-150.717863498,838.234365209,2019-07-20 20:49:42,2019-07-20 21:35:39,850N,850,2019-07-21 00:00:00,
8419--COSMOS 778,21087--INFORMATOR 1,0.157131481481,2019-07-21 03:46:16.160000,3.87511426485,-0.0321827118686,0.858179930559,3.77875667985,14.2971986431,0.0205025841706,13.942082999,-3.16666864931,-56.6088138636,-170.807490864,1022.01128812,2019-07-20 21:56:05,2019-07-20 23:04:53,975,975,2019-07-21 00:00:00,
15293--SL-8 R/B,11750--COSMOS 1171,0.171033078704,2019-07-21 04:06:17.258000,2.97843935334,-1.29457478676,2.64672668715,-0.435907038843,2.3613876405,-0.0117103994435,0.37818184929,2.3308781487,-21.5297915963,-160.788874794,996.664534756,2019-07-20 23:15:22,2019-07-20 14:54:16,975,975,2019-07-21 00:00:00,
7008--COSMOS 627,11803--COSMOS 1181,0.180336689815,2019-07-21 04:19:41.090000,4.82453041104,2.11778947284,2.7996935304,-3.30949808454,11.1802460533,0.0195373253024,8.52930772702,7.22830753374,-79.0906748728,138.014820747,1032.36946503,2019-07-20 22:00:50,2019-07-20 20:43:58,975,975,2019-07-21 00:00:00,
12091--COSMOS 1226,17159--COSMOS 1802,0.197281342593,2019-07-21 04:44:05.108000,4.93628942269,-1.84920748825,0.598216566009,4.53756783643,14.5891916407,-0.0366866445625,14.4621517311,-1.92076394332,20.9113889839,-120.38830407,988.426930845,2019-07-20 19:27:24,2019-07-20 17:04:07,975,975,2019-07-21 00:00:00,
