PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23463--TSIKADA,32052--COSMOS 2429,0.0087628587963,2019-05-18 00:12:37.111000,1.95517024569,-0.409431909792,-0.240568884663,-1.89662405674,14.6034712743,0.0124224186332,14.4868204054,-1.84207857734,-13.6044246068,71.9274680107,986.124858916,2019-05-17 11:34:33,2019-05-17 12:03:02,975,975,2019-05-18 00:00:00,
25634--ARGOS,13718--METEOR 2-9,0.0252687962963,2019-05-18 00:36:23.224000,3.96130871996,0.87432198512,-0.0360628216448,-3.86344759432,14.8809331794,0.0506800269868,14.8802947759,-0.12818426529,75.4498346581,158.658088113,842.708496705,2019-05-17 03:49:33,2019-05-17 17:27:03,850N,LEO,2019-05-18 00:00:00,
13917--SL-8 R/B,16728--SL-8 R/B,0.0267266666667,2019-05-18 00:38:29.184000,4.16865684708,2.08568344358,2.53120818048,-2.57305453284,10.4450210007,0.00824329391004,7.4420701596,7.32898270516,-79.9603354243,157.718925585,1025.12095326,2019-05-17 11:45:25,2019-05-16 16:38:15,975,975,2019-05-18 00:00:00,
16182--SL-16 R/B,19649--COSMOS 1980,0.0487844212963,2019-05-18 01:10:14.974000,2.53232836005,1.4137239942,-1.84143777099,1.01152277626,7.15541285867,0.00433681943606,3.4476226669,6.27007275211,-68.2949877835,23.1901777646,866.960861335,2019-05-17 20:53:57,2019-05-17 08:40:36,850,850,2019-05-18 00:00:00,
10732--SL-8 R/B,23463--TSIKADA,0.0603578356481,2019-05-18 01:26:54.917000,2.10600132807,-1.38767695132,1.50296812767,0.500680616592,4.71886468927,0.0170423926385,1.50563687307,-4.47218639134,82.5704459837,-57.1078285784,978.757750416,2019-05-17 11:40:16,2019-05-17 11:34:33,975,975,2019-05-18 00:00:00,
15334--SL-12 R/B(2),19531--NOAA 11,0.0634515046296,2019-05-18 01:31:22.210000,2.771703585,-0.0896591486532,-0.529139740406,-2.71924863432,14.583477656,0.0204007678367,14.3147941917,-2.78640836974,58.4776688023,-98.3022024809,855.30629614,2019-05-17 19:53:15,2019-05-17 13:21:54,850N,850N,2019-05-18 00:00:00,
26819--SL-8 R/B,18985--COSMOS 1934,0.0700375,2019-05-18 01:40:51.240000,4.0620279558,-3.95972202326,-0.830151444428,-0.36265850538,6.28602635341,-0.0448195606772,2.69551872275,-5.67858233523,-82.220099435,-52.072520679,1010.74922515,2019-05-16 22:43:37,2019-05-16 23:56:04,975,975,2019-05-18 00:00:00,
16292--SL-8 R/B,14450--COSMOS 1506,0.0749772569444,2019-05-18 01:47:58.035000,2.85714230142,-2.84374799023,-0.042953046821,-0.272973504935,14.5206743052,0.0167681632564,14.3199887849,-2.40574776469,-42.2240258848,126.917669494,983.103913298,2019-05-17 12:30:44,2019-05-17 07:28:58,975,975,2019-05-18 00:00:00,
21231--SL-8 R/B,15398--COSMOS 1610,0.0848149421296,2019-05-18 02:02:08.011000,2.93074930468,2.3706779498,-1.44810235559,-0.93390423112,7.90161744106,-0.0205224231854,4.25798348327,-6.65617860872,-81.6570823705,-78.7723158597,1033.6619369,2019-05-17 21:46:40,2019-05-17 10:56:58,975,975,2019-05-18 00:00:00,
24304--COSMOS 2334,28380--COSMOS 2407,0.0878019675926,2019-05-18 02:06:26.090000,3.80238448832,2.90122946537,2.45747690243,-0.0424577473368,0.616355897139,-0.0142614459055,0.0274706636592,0.615578236893,82.9717639353,18.2628211723,1020.98509566,2019-05-17 17:36:08,2019-05-17 01:14:09,975,975,2019-05-18 00:00:00,
21087--INFORMATOR 1,23603--COSMOS 2315,0.0936909143519,2019-05-18 02:14:54.895000,4.02539185745,0.578790328537,1.7644073543,3.57150501185,13.1656135388,0.0115912630911,11.8033201378,-5.83222763792,73.9012208847,128.10032828,1015.40176811,2019-05-16 20:38:07,2019-05-17 05:34:14,975,975,2019-05-18 00:00:00,
25634--ARGOS,13718--METEOR 2-9,0.0958622337963,2019-05-18 02:18:02.497000,1.15557047794,0.777394209699,0.0060034934854,0.854965104713,14.8805168988,0.0508914792504,14.8797190889,-0.145440946652,75.0399523651,132.101113231,842.74137208,2019-05-17 03:49:33,2019-05-17 17:27:03,850N,LEO,2019-05-18 00:00:00,
16292--SL-8 R/B,14450--COSMOS 1506,0.147660486111,2019-05-18 03:32:37.866000,4.70180196178,-2.88547348933,0.618326147814,3.66041762715,14.5207960292,0.0161153314403,14.3201068731,-2.40578402236,-42.3166279731,100.646973926,983.040176179,2019-05-17 12:30:44,2019-05-17 07:28:58,975,975,2019-05-18 00:00:00,
21089--COSMOS 2123,12149--COSMOS 1241,0.148815162037,2019-05-18 03:34:17.630000,3.60791170846,1.3068553649,-2.55622902158,-2.18514281926,9.560266864,-0.0106735425066,6.20915171524,-7.26945827166,-65.6437045172,4.86904635416,1001.68411646,2019-05-17 11:19:48,2019-05-17 04:12:27,975,975,2019-05-18 00:00:00,
24955--SL-8 R/B,7349--COSMOS 663,0.168049270833,2019-05-18 04:01:59.457000,2.49224148801,-1.90819394188,-0.213803309591,-1.58882083934,14.5945738467,-0.0233705583347,14.4681450517,-1.91672072709,-20.5377909278,-7.52241207179,977.223939927,2019-05-17 00:59:26,2019-05-17 12:43:57,975,975,2019-05-18 00:00:00,
