PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
27819--SL-8 R/B,10776--COSMOS 1000,0.000848981481481,2019-09-05 00:01:13.352000,4.74400217274,4.09339582307,1.18712763554,-2.08336152108,12.7255925128,0.0470577064216,11.0166154749,6.36966826865,75.8852190008,-168.74333112,1008.62130498,2019-09-04 20:28:51,2019-09-04 22:20:46,975,975,2019-09-05 00:00:00,
15506--SL-8 R/B,18985--COSMOS 1934,0.0493205092593,2019-09-05 01:11:01.292000,4.03267087335,-0.169488968813,-1.6801891434,3.66205847913,13.4030959507,-0.0253273787992,12.1820395102,5.58929807407,-72.9724661635,33.2162972848,979.551130942,2019-09-04 22:47:47,2019-09-04 22:12:25,975,975,2019-09-05 00:00:00,
25569--SL-8 R/B,10917--COSMOS 1011,0.0749786805556,2019-09-05 01:47:58.158000,2.57716504943,1.18868749059,2.20831987216,-0.593401284054,3.78236095987,0.00993745912162,0.976706555189,3.65406622582,-82.714103456,5.32847461832,1026.11008173,2019-09-04 17:42:34,2019-09-04 19:29:30,975,975,2019-09-05 00:00:00,
11668--SL-8 R/B,18129--COSMOS 1861,0.0769927662037,2019-09-05 01:50:52.175000,1.03936597649,-0.895944765289,0.0790608128946,-0.520878103299,14.5254704569,-0.028231363085,14.3528899388,2.23227359155,37.0679316959,159.304919462,999.21210676,2019-09-04 20:43:40,2019-09-04 20:29:50,975,975,2019-09-05 00:00:00,
13260--SL-8 R/B,14547--SL-8 R/B,0.0879494791667,2019-09-05 02:06:38.835000,2.94518345193,-2.86795499603,-0.330930019683,0.582601946703,12.9008496319,-0.0554013750383,11.3361378736,6.15798912165,-54.644116595,23.3880485371,1007.6088577,2019-09-04 21:38:46,2019-09-04 21:29:24,975,975,2019-09-05 00:00:00,
23604--SL-8 R/B,7008--COSMOS 627,0.0971997569444,2019-09-05 02:19:58.059000,3.57667708395,-2.82888417588,-1.00380780816,-1.94484013908,13.0124147324,0.0422662345958,11.5379264737,-6.01642779554,-74.6182998496,101.903243181,1018.99402885,2019-09-04 16:21:18,2019-09-04 21:41:18,975,975,2019-09-05 00:00:00,
9610--COSMOS 883,18160--COSMOS 1864,0.121952199074,2019-09-05 02:55:36.670000,1.9730438478,1.43849914875,-0.918284803015,-0.990139002843,10.7885796879,-0.0168033586177,7.89709075859,-7.35045079439,-79.6572933826,135.229565463,986.850121668,2019-09-04 16:55:40,2019-09-04 22:20:38,975,975,2019-09-05 00:00:00,
15506--SL-8 R/B,10991--COSMOS 1027,0.142613078704,2019-09-05 03:25:21.770000,3.11211370918,-0.0108362565656,3.08999176949,0.370250157137,0.0434700145133,0.0433814230409,0.00047950587865,-0.00273210007994,27.9370010691,27.0327056006,978.241389131,2019-09-04 22:47:47,2019-09-04 22:47:28,975,975,2019-09-05 00:00:00,
6207--SL-8 R/B,10693--SL-8 R/B,0.192224224537,2019-09-05 04:36:48.173000,4.15175832035,-0.0267832939367,1.12725723473,-3.99570656236,14.1632961203,-0.00890750861308,13.6313607092,3.84511155394,-8.15530194724,20.5185434134,983.28730601,2019-09-04 22:09:35,2019-09-04 22:46:05,975,975,2019-09-05 00:00:00,
15360--SL-8 R/B,27436--COSMOS 2389,0.194853483796,2019-09-05 04:40:35.341000,3.15833642755,2.80957286273,-1.37596457756,-0.433717419378,4.37315203605,-0.00992362697127,1.29660350348,-4.17650327509,82.6501568387,-139.88251073,1012.36848125,2019-09-04 21:15:11,2019-09-04 21:31:07,975,975,2019-09-05 00:00:00,
21299--COSMOS 2143,27055--COSMOS 2384,0.204275868056,2019-09-05 04:54:09.435000,2.82344000572,0.0736005248272,-2.25387068808,1.69895949043,8.62008811151,-5.99985023542e-05,5.189100958,6.88325143332,80.6993184882,83.5255681754,1429.20411322,2019-09-04 17:18:20,2019-09-04 16:57:42,1500,1500,2019-09-05 00:00:00,
6829--SL-8 R/B,10600--SL-8 R/B,0.209096400463,2019-09-05 05:01:05.929000,4.76203078274,-4.21905222594,1.02374954298,-1.95664824732,13.077839458,0.0144405458188,11.5994307423,6.0401061922,74.6720564857,129.9235683,975.097323374,2019-09-04 22:00:51,2019-09-04 21:32:44,975,975,2019-09-05 00:00:00,
10141--COSMOS 928,21902--COSMOS 2181,0.258693680556,2019-09-05 06:12:31.134000,2.44520568449,1.42914549206,-0.380551267674,1.94724285456,14.3875144207,-0.0377720751699,14.1150548776,2.78646196408,-50.8944678687,86.1845553939,1020.6206657,2019-09-04 21:44:11,2019-09-04 21:00:48,975,975,2019-09-05 00:00:00,
