PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
27437--SL-8 R/B,16510--COSMOS 1727,0.0078728587963,2017-12-02 00:11:20.215000,4.81169787963,3.36137455009,-0.439804876423,-3.41469900423,14.5860091297,-0.0376874227956,14.4617761543,-1.89928208841,19.6585830905,48.3712376922,990.614608406,2017-12-01 21:48:17,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
6708--SL-8 R/B,7005--COSMOS 626,0.00812706018519,2017-12-02 00:11:42.178000,3.18449969112,-0.2349841408,1.04900179839,-2.99756834172,13.8761322061,-0.00111947877331,13.0974093484,4.58311161852,34.2321188584,-134.630762275,987.448785007,2017-12-01 22:34:11,2017-12-01 21:46:28,975,975,2017-12-02 00:00:00,
19531--NOAA 11,22566--SL-16 R/B,0.0240551388889,2017-12-02 00:34:38.364000,4.09916441924,-1.72393963938,3.3119023286,-1.69188770952,6.74684100855,-0.00787727034671,3.06608747843,6.00990092413,-58.0646289388,-38.4390971111,857.358166068,2017-12-01 18:04:04,2017-12-01 18:05:27,850N,850,2017-12-02 00:00:00,
11320--COSMOS 1091,16510--COSMOS 1727,0.0329375,2017-12-02 00:47:25.800000,3.08927903967,-1.25670409567,-0.432457581105,2.78878472482,14.5047940357,-0.00203658125218,14.333762998,2.22087464435,36.6573586812,-148.46989349,1009.69254647,2017-12-01 21:22:16,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
11320--COSMOS 1091,16510--COSMOS 1727,0.0692826967593,2017-12-02 01:39:46.025000,4.14701966743,-0.666068169557,-0.627359523449,-4.04481709647,14.5738151534,-0.00823713501486,14.4019520676,-2.23154585844,-36.6260228122,18.3768528894,975.044451096,2017-12-01 21:22:16,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
17067--SL-8 R/B,7768--COSMOS 729,0.0708254282407,2017-12-02 01:41:59.317000,4.93658812276,1.32360836155,-2.48723686469,4.05359297142,12.5328983803,-0.00116587087027,10.6822773418,6.5545778846,76.4667666494,-39.4856484687,1005.00934058,2017-12-01 17:10:46,2017-12-01 22:01:00,975,975,2017-12-02 00:00:00,
8597--SL-8 R/B,12298--SL-8 R/B,0.0755190046296,2017-12-02 01:48:44.842000,4.37745602312,4.20817256763,0.809437663495,0.893429093017,10.8805409498,-0.00404451928776,8.07339530592,-7.29427468889,-79.5238523157,64.206592238,1025.38390937,2017-12-01 23:05:31,2017-12-01 19:28:18,975,975,2017-12-02 00:00:00,
26069--COSMOS 2369,22565--COSMOS 2237,0.0839872106481,2017-12-02 02:00:56.495000,4.22914336749,-4.15579472355,-0.729724885352,0.287272397298,5.56962316108,-0.010803630413,2.09252410058,5.16158195968,-69.4558203448,-160.081488084,866.667703951,2017-12-01 12:48:44,2017-12-01 16:16:50,850,850,2017-12-02 00:00:00,
13260--SL-8 R/B,10776--COSMOS 1000,0.0893903356481,2017-12-02 02:08:43.325000,4.78389522232,1.91930063951,-3.35924198101,-2.81379314562,9.41727022696,-0.0473186024139,6.03161924187,-7.23203351752,-65.7482842579,21.1762012852,1004.10012382,2017-12-01 21:43:14,2017-12-01 23:31:16,975,975,2017-12-02 00:00:00,
19531--NOAA 11,22566--SL-16 R/B,0.0947771527778,2017-12-02 02:16:28.746000,3.77039266465,-1.73807010428,2.98194589651,-1.51755455536,6.72569764244,-0.0075234345421,3.04692213346,5.99593342926,-57.9586570652,-63.9591140643,857.336687979,2017-12-01 18:04:04,2017-12-01 18:05:27,850N,850,2017-12-02 00:00:00,
11736--SL-8 R/B,8873--COSMOS 823,0.0978245138889,2017-12-02 02:20:52.038000,2.80831163948,2.55221973741,-0.586721960705,-1.01417257765,12.6943104191,-0.0294843182095,10.9551133271,-6.41327838792,-76.0057709892,136.90217987,1003.79021647,2017-12-01 16:55:08,2017-12-01 21:46:16,975,975,2017-12-02 00:00:00,
11320--COSMOS 1091,16510--COSMOS 1727,0.10573193287,2017-12-02 02:32:15.239000,1.90740507523,-1.21373730735,-0.225526320672,1.45401985834,14.5048404577,-0.00226424594948,14.3338048972,2.2209071897,36.6917624742,-174.795038591,1009.69631414,2017-12-01 21:22:16,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
15772--SL-12 R/B(2),24298--SL-16 R/B,0.110164571759,2017-12-02 02:38:38.219000,4.53625338588,0.541931614361,3.42628754054,-2.92309058975,9.63946775672,0.018547740617,6.25434308665,7.33499742118,-64.7109483096,-175.504000498,864.638778339,2017-12-01 12:18:43,2017-12-01 20:20:59,LEO,850,2017-12-02 00:00:00,
26070--SL-16 R/B,17590--SL-16 R/B,0.132932719907,2017-12-02 03:11:25.387000,2.98317810393,0.545212263067,1.0007293926,-2.75692507529,13.9780231885,-0.0303311689433,13.1411137767,4.76396273978,17.4566908413,-148.852571713,840.754429326,2017-12-01 22:00:55,2017-12-01 21:20:50,850,850,2017-12-02 00:00:00,
11320--COSMOS 1091,16510--COSMOS 1727,0.142076643519,2017-12-02 03:24:35.422000,2.82714250294,-0.70991697004,-0.419056129242,-2.70428263836,14.5737494519,-0.00842665077146,14.4018855322,-2.23154547275,-36.6607411057,-7.94806098883,975.061723483,2017-12-01 21:22:16,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
10693--SL-8 R/B,13128--SL-8 R/B,0.142497916667,2017-12-02 03:25:11.820000,1.57182939353,-1.31077026281,0.623200083957,0.603448933919,10.248883186,0.0030294269516,7.13221773092,-7.36009970192,-80.2200812569,110.013176097,989.69313202,2017-12-01 14:28:26,2017-12-01 22:54:08,975,975,2017-12-02 00:00:00,
4800--SL-8 R/B,9613--SL-8 R/B,0.164327233796,2017-12-02 03:56:37.873000,2.57565812783,-1.07689640166,1.85809641268,-1.42189544369,8.96889751703,0.0103934249428,5.45465932171,7.11952992351,73.8034542008,52.0947532774,976.781038158,2017-12-01 18:49:00,2017-12-01 16:58:33,975,975,2017-12-02 00:00:00,
19531--NOAA 11,22566--SL-16 R/B,0.16549931713,2017-12-02 03:58:19.141000,3.4457486569,-1.75213729066,2.64631747443,-1.34171626872,6.70456218067,-0.00716372938142,3.02782409721,5.98192142641,-57.8519090873,-89.4792509788,857.315095726,2017-12-01 18:04:04,2017-12-01 18:05:27,850N,850,2017-12-02 00:00:00,
11320--COSMOS 1091,16510--COSMOS 1727,0.178526365741,2017-12-02 04:17:04.678000,1.17692104898,-1.17070852432,-0.0186400010632,0.119319977198,14.5048875565,-0.00249205481556,14.3338475877,2.22093902433,36.726163726,158.879821995,1009.69971069,2017-12-01 21:22:16,2017-12-01 22:54:48,975,975,2017-12-02 00:00:00,
7769--SL-8 R/B,10744--COSMOS 996,0.180064560185,2017-12-02 04:19:17.578000,4.12997198123,3.3372825716,-2.38568602405,0.477195764546,2.73139852237,-0.0203263884621,0.508367326863,2.68359598057,-82.8571802394,24.1597026382,1025.31608419,2017-12-01 20:20:20,2017-12-01 22:06:56,975,975,2017-12-02 00:00:00,
15752--SL-8 R/B,16368--COSMOS 1709,0.195873541667,2017-12-02 04:42:03.474000,2.57588341471,-2.38883830329,-0.743699112675,-0.612812007644,9.21937698578,0.0461863505305,5.77595765208,-7.18561702489,80.9891459774,170.02856433,995.642144444,2017-12-01 16:18:18,2017-12-01 21:37:04,975,975,2017-12-02 00:00:00,
