PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7009--SL-8 R/B,12836--SL-8 R/B,0.0182449189815,2018-11-13 00:26:16.361000,3.93861150177,-2.25369722653,1.30179450561,-2.95615297949,13.4662639952,-0.00714620530851,12.3222197134,5.4316771125,-72.3041041913,-160.02364477,992.664208491,2018-11-12 13:10:23,2018-11-12 18:47:48,975,975,2018-11-13 00:00:00,
32052--COSMOS 2429,20670--METEOR 2-19,0.0191671875,2018-11-13 00:27:36.045000,3.00952900544,-2.47578091876,0.807694511314,-1.50844398413,13.0002597846,-0.00459033325963,11.4565560704,6.1444329603,74.6485860286,56.7457001417,966.921543877,2018-11-12 18:51:12,2018-11-12 13:33:22,975,975N,2018-11-13 00:00:00,
15506--SL-8 R/B,22006--COSMOS 2195,0.0270633912037,2018-11-13 00:38:58.277000,2.96827801553,2.94939330355,-0.322236322867,-0.0889790465082,4.51383497127,0.0205218025708,1.37441158877,-4.29945087053,82.6061078926,-35.0091614798,970.122837722,2018-11-12 20:51:17,2018-11-12 22:43:43,975,975,2018-11-13 00:00:00,
14625--SL-8 R/B,10731--COSMOS 994,0.0301807986111,2018-11-13 00:43:27.621000,2.77053146743,-1.93825030348,-1.524986898,-1.26231744582,9.32683285851,0.0156312728832,5.93497408613,-7.19483491339,-80.8571314229,153.232705375,1028.87039443,2018-11-12 09:54:30,2018-11-12 19:58:34,975,975,2018-11-13 00:00:00,
20528--SL-8 R/B,10137--COSMOS 926,0.0409551157407,2018-11-13 00:58:58.522000,0.564800805063,-0.555647995892,-0.0296590811331,-0.0968276456736,14.0557683302,-0.0218363845161,13.4901131109,-3.94727688162,-64.1645847866,171.6389273,1035.63081024,2018-11-12 08:15:14,2018-11-12 08:32:39,975,975,2018-11-13 00:00:00,
10991--COSMOS 1027,21152--NADEZHDA 3,0.0445347800926,2018-11-13 01:04:07.805000,4.09196739044,2.94159259264,2.21823274278,1.78063854901,9.23454982454,-0.00565709977846,5.78449224892,-7.19836980721,-80.9686630973,81.3803117001,991.067063985,2018-11-12 12:06:05,2018-11-12 05:14:19,975,975,2018-11-13 00:00:00,
19039--SL-8 R/B,10520--COSMOS 968,0.0484029976852,2018-11-13 01:09:42.019000,4.51709872829,-0.200515190694,2.46833474406,-3.77773717597,12.466560456,0.00614693017018,10.4367507828,6.81830806836,-59.9168446403,-25.8028876642,802.658122371,2018-11-12 12:06:22,2018-11-12 19:00:47,775,775,2018-11-13 00:00:00,
24678--SL-8 R/B,11735--COSMOS 1168,0.0735352199074,2018-11-13 01:45:53.443000,4.81020693792,-4.26385418668,1.43359816668,-1.70365329713,11.1790712139,-0.0413562208595,8.5022692261,7.25819129501,-79.1432747762,-50.7469382651,1003.35208242,2018-11-12 16:18:04,2018-11-12 04:13:07,975,975,2018-11-13 00:00:00,
10917--COSMOS 1011,27534--NADEZHDA 7,0.0756986226852,2018-11-13 01:49:00.361000,3.03283081521,2.70872331062,-0.67906829509,1.18310905278,12.7800982732,-0.0216009625345,11.0640706134,6.3966230725,75.8141350169,-69.1185992136,978.890294534,2018-11-12 22:18:34,2018-11-12 10:09:33,975,975,2018-11-13 00:00:00,
4784--SL-8 R/B,22208--SL-8 R/B,0.100995150463,2018-11-13 02:25:25.981000,2.05521147755,1.84663412246,0.284519864408,0.856087076152,14.0061956522,0.0163170632959,13.2805433905,-4.4497660224,50.9288131952,-79.0263724313,965.292012048,2018-11-12 05:30:59,2018-11-12 05:25:26,975,975,2018-11-13 00:00:00,
