PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11239--SL-8 R/B,13950--SL-8 R/B,0.0166431134259,2019-06-14 00:23:57.965000,4.89235996736,-3.19253574104,-1.94626385288,-3.15514795332,12.4630311908,0.0585729425819,10.5800069975,-6.58689362346,-76.6129338856,-147.783546749,1010.17073787,2019-06-13 20:12:41,2019-06-13 21:17:28,975,975,2019-06-15 00:00:00,
21153--SL-8 R/B,14450--COSMOS 1506,0.0379433796296,2019-06-14 00:54:38.308000,3.13654855908,1.50010218342,2.74914637894,0.172697683686,0.762819526101,0.0169673768745,0.0385878284116,-0.76165393521,-82.9552747237,13.5016491427,986.724483773,2019-06-13 16:56:04,2019-06-13 22:17:49,975,975,2019-06-15 00:00:00,
17974--SL-16 R/B,25407--SL-16 R/B,0.0473302893519,2019-06-14 01:08:09.337000,2.87354173216,-2.62358360023,-0.562184335968,-1.02859124606,13.0060856575,0.0263016491679,11.3841840591,-6.28950917491,47.8768725538,57.0644358771,848.614823579,2019-06-13 11:29:14,2019-06-13 19:48:22,850,850,2019-06-15 00:00:00,
14059--SL-8 R/B,10358--COSMOS 952,0.0494628587963,2019-06-14 01:11:13.591000,2.27505730039,-1.75849227278,1.27400853695,-0.678596267621,6.78462596371,-0.0463793559734,3.14017369626,6.01400927668,-63.4633303469,-51.6933075991,993.575774311,2019-06-13 16:47:15,2019-06-13 22:06:32,975,975,2019-06-15 00:00:00,
8646--SL-8 R/B,10732--SL-8 R/B,0.0518047106481,2019-06-14 01:14:35.927000,3.78215163451,3.65521289478,-0.712752146125,0.660359037527,9.9430209386,-0.0158019284901,6.71151202026,7.33614490632,80.4703747911,-76.9120783566,993.975998364,2019-06-13 16:41:42,2019-06-13 19:49:56,975,975,2019-06-15 00:00:00,
9509--COSMOS 864,18985--COSMOS 1934,0.110809849537,2019-06-14 02:39:33.971000,4.4709991447,-4.39094691959,-0.840919082462,0.0476822610571,0.606848223887,0.000552740559866,0.0314805888375,0.606030885218,-82.9769355482,-143.227276766,1032.00319668,2019-06-13 18:55:47,2019-06-13 18:22:40,975,975,2019-06-15 00:00:00,
16511--SL-8 R/B,11320--COSMOS 1091,0.127086666667,2019-06-14 03:03:00.288000,3.76930090483,-3.76325708331,0.0266778484409,-0.21169253291,14.5507807004,-0.0344687317058,14.3431940059,2.4488398495,43.2239283695,99.5802944389,966.807913951,2019-06-13 18:25:57,2019-06-13 21:45:34,975,975,2019-06-15 00:00:00,
9846--COSMOS 894,21666--COSMOS 2154,0.135428032407,2019-06-14 03:15:00.982000,1.76928253411,-1.61108360035,-0.719678627934,0.129742015932,2.53537011372,0.0050219469662,0.439036258447,2.49706298626,-82.8528102545,160.152726868,1029.72018386,2019-06-13 14:16:11,2019-06-13 16:01:21,975,975,2019-06-15 00:00:00,
35946--WORLDVIEW 2,10521--SL-8 R/B,0.146014224537,2019-06-14 03:30:15.629000,4.91973289327,4.45994008406,1.00672838718,1.81637114661,13.0485110614,0.0185119118035,11.3935670454,-6.36002580258,74.0937567546,137.359854159,777.715739801,2019-06-14 03:01:27,2019-06-13 23:45:11,775N,775,2019-06-15 00:00:00,
20528--SL-8 R/B,14624--COSMOS 1531,0.153080844907,2019-06-14 03:40:26.185000,1.71012477661,-0.867887694274,-1.45275152183,-0.246598291799,2.31721111177,0.0383931565147,0.365496678162,-2.28788231347,-82.8802141438,-170.287439103,1024.28876925,2019-06-13 21:43:00,2019-06-13 16:24:07,975,975,2019-06-15 00:00:00,
